cuda
3300
66
epoch= 16 	 time= 274.5712852875392 min 	 loss= 1.2758598002520474
epoch= 17 	 time= 275.31908466815946 min 	 loss= 1.273806257681413
epoch= 18 	 time= 276.07236775159834 min 	 loss= 1.2710904749956997
epoch= 19 	 time= 276.82984929879507 min 	 loss= 1.2699814727812102
epoch= 20 	 time= 277.5926236708959 min 	 loss= 1.2673628312168699
epoch= 21 	 time= 278.3410907268524 min 	 loss= 1.2660257870500737
epoch= 22 	 time= 279.08650840123494 min 	 loss= 1.2643360947117661
epoch= 23 	 time= 279.8336335102717 min 	 loss= 1.2637312574820085
epoch= 24 	 time= 280.5825219392776 min 	 loss= 1.2613185842831929
epoch= 25 	 time= 281.3284605463346 min 	 loss= 1.258437572103558
