cuda
3300
The slice id is: 5
825
13177026
epoch= 255 	 time= 1009.5159302035968 min 	 loss= 2.6207047307491305
epoch= 256 	 time= 1013.3214125792185 min 	 loss= 2.723755923762466
epoch= 257 	 time= 1017.137540725867 min 	 loss= 2.6385197354808
epoch= 258 	 time= 1020.8942034721374 min 	 loss= 2.600378782839486
epoch= 259 	 time= 1024.6499774972597 min 	 loss= 2.5968054861010925
epoch= 260 	 time= 1028.4821378906568 min 	 loss= 2.5890358980496724
epoch= 261 	 time= 1032.2460899949074 min 	 loss= 2.579619216611891
epoch= 262 	 time= 1036.0290113687515 min 	 loss= 2.5847856503183193
epoch= 263 	 time= 1039.8264382839202 min 	 loss= 2.5981808548804484
epoch= 264 	 time= 1043.6656536022822 min 	 loss= 2.6282649398030657
epoch= 265 	 time= 1047.4166160583495 min 	 loss= 2.5942697217067083
epoch= 266 	 time= 1051.1755816022555 min 	 loss= 2.5872471885247665
epoch= 267 	 time= 1055.0112585226696 min 	 loss= 2.6473284619324136
epoch= 268 	 time= 1058.806889295578 min 	 loss= 2.594120252313036
epoch= 269 	 time= 1062.5746489922205 min 	 loss= 2.5922473745996304
epoch= 270 	 time= 1066.3477627515792 min 	 loss= 2.5899459677934646
epoch= 271 	 time= 1070.1815605839095 min 	 loss= 2.6120779806375505
epoch= 272 	 time= 1073.9122212449709 min 	 loss= 2.576312889547059
epoch= 273 	 time= 1077.6779677669208 min 	 loss= 2.564672777038632
epoch= 274 	 time= 1081.5014011939368 min 	 loss= 2.584737274917689
epoch= 275 	 time= 1085.3306239088377 min 	 loss= 2.597711434436567
epoch= 276 	 time= 1089.0700782140095 min 	 loss= 2.583348706743934
epoch= 277 	 time= 1092.831681549549 min 	 loss= 2.567053298588955
epoch= 278 	 time= 1096.664500439167 min 	 loss= 2.579601368037137
epoch= 279 	 time= 1100.4254509846369 min 	 loss= 2.591824812979409
epoch= 280 	 time= 1104.1782422661781 min 	 loss= 2.935632969755115
epoch= 281 	 time= 1107.975692796707 min 	 loss= 2.86624227095734
epoch= 282 	 time= 1111.8057312051455 min 	 loss= 2.676766051252683
epoch= 283 	 time= 1115.5432841897011 min 	 loss= 2.619471568501357
epoch= 284 	 time= 1119.2978177467983 min 	 loss= 2.5878032957604438
epoch= 285 	 time= 1123.127689854304 min 	 loss= 2.568211569713824
epoch= 286 	 time= 1126.9286383191745 min 	 loss= 2.557619723533139
epoch= 287 	 time= 1130.676054485639 min 	 loss= 2.581262898300633
epoch= 288 	 time= 1134.4431279182434 min 	 loss= 2.5987296389810965
epoch= 289 	 time= 1138.2661554137865 min 	 loss= 2.662373632553852
epoch= 290 	 time= 1142.0121246854465 min 	 loss= 2.5902256917050392
epoch= 291 	 time= 1145.7764408151309 min 	 loss= 2.5910371244856805
epoch= 292 	 time= 1149.5990523457526 min 	 loss= 2.5793384619012025
epoch= 293 	 time= 1153.4268327037494 min 	 loss= 2.552286359252352
epoch= 294 	 time= 1157.1767714540163 min 	 loss= 2.549661481579145
epoch= 295 	 time= 1160.9307534972827 min 	 loss= 2.55702075223128
epoch= 296 	 time= 1164.7680711984635 min 	 loss= 2.563796869733117
epoch= 297 	 time= 1168.537890402476 min 	 loss= 2.5575570902138045
epoch= 298 	 time= 1172.2992052912712 min 	 loss= 2.5649194062297993
epoch= 299 	 time= 1176.1082325696946 min 	 loss= 2.5698494695714027
epoch= 300 	 time= 1179.9480559388796 min 	 loss= 2.587957260139061
epoch= 301 	 time= 1183.6944426337877 min 	 loss= 2.54867750870459
epoch= 302 	 time= 1187.4621109724044 min 	 loss= 2.565874024774089
epoch= 303 	 time= 1191.3020422101022 min 	 loss= 2.5417223942821674
epoch= 304 	 time= 1195.1096001068752 min 	 loss= 2.535248609185219
